Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
2,80,5,632,20632,245,5,w,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,99.67,D4540,4.4,0.8,66.2,26.3,102.1,66.4,26.6,102.3,2.3,2.6,15,,18.9,102.2,2.5,15,
2,80,6,633,20633,245,6,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,108.47,D4541,4.5,0.8,66.8,25.7,102.4,67.9,23.6,102.3,3.9,3.5,14.3,,17.9,102.4,3.7,14.3,
2,80,7,634,20634,246,1,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,124.59,D4542,5.9,1.1,63.9,32.5,104.6,65.3,27.4,103.6,2.4,1.9,14.6,,18.3,104.1,2.2,14.6,
2,80,8,635,20635,247,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,121,D4543,4.5,0.8,66.7,27.2,103.1,67.6,27.8,103.5,3,2.9,14.8,,17.9,103.3,3,14.8,
2,80,9,636,20636,247,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,115.92,D4555,4.9,0.9,64.7,25.4,101.6,66.8,24.9,101.7,4.1,2.8,15,,19.2,101.7,3.4,15,
2,80,10,637,20637,247,3,w,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,119.72,D4545,5,0.9,66.4,23.6,101.7,66,25.3,101.4,3.3,3,14.9,,18.5,101.6,3.2,14.9,
2,80,11,638,20638,247,4,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,121.48,D4546,4.9,1,67.1,26,102.2,67.7,27.7,102.5,3.4,4,14,,19.5,102.4,3.7,14,
2,80,12,639,20639,247,5,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,109.14,D4547,4.9,0.9,67.1,23.3,101.9,66.1,20.5,101.8,3.7,2.7,15.2,,18.9,101.9,3.2,15.2,
2,80,13,640,20640,249,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,111.47,D4548,4.7,0.9,63.9,31.3,101.1,66.5,28.6,101.3,3,1.7,15.3,,19.8,101.2,2.4,15.3,
2,80,14,641,20641,249,2,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,117.91,D4549,5.2,1,64.5,27,102.1,67,28.6,101.4,3,2.1,15.1,,19,101.8,2.5,15.1,
2,80,15,642,20642,250,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,108.53,D4550,4.7,0.9,63.4,27,102,64.5,29.3,101.7,2.1,1.8,14.8,,18.1,101.9,2,14.8,
2,80,16,643,20643,250,2,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,110.19,D4551,4.5,0.8,62.9,29.3,102.4,63.2,33.8,103.6,2.6,2.1,15,,18.6,103,2.3,15,
2,80,17,644,20644,250,3,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,106.12,D4552,4.2,0.8,63.4,29.6,102.2,62.2,28,102.2,2.2,2,15,,19.2,102.2,2.1,15,
2,80,18,645,20645,250,4,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,80,,113.27,D4553,4.4,0.8,63.3,30.6,102.7,64.5,25.8,101.3,3.1,2.4,15,,18.4,102,2.8,15,
2,81,1,646,20646,251,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,136.48,D1419,7.4,1,67.9,33.7,103.6,67.6,32.3,103.5,3.1,3.4,13.6,,13.2,103.6,3.2,13.6,
2,81,2,647,20647,251,2,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,110.82,D1420,6.7,1.2,67.1,33.9,102.7,65.5,27.1,103.7,2.5,3.1,13.5,,17.2,103.2,2.8,13.5,
2,81,3,648,20648,251,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,113.76,D1421,6.3,1.1,61.8,41.2,106.8,66.9,37.3,103.3,3.1,3.2,14.8,,17.3,105.1,3.1,14.8,
2,81,4,649,20649,252,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,104.64,D1422,6.5,1.1,66.3,30.3,103.2,65.1,22.3,102.2,2.6,2.1,13.5,,16.9,102.7,2.3,13.5,
2,81,5,650,20650,252,2,w,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,106.22,D1423,6.3,1.1,65.8,31.1,103.6,66.2,34.5,103.1,2.5,2.2,14.1,,17,103.4,2.4,14.1,
2,81,6,651,20651,252,3,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,110.98,D1424,6.2,1.1,64.3,31.2,104.2,62.8,24.9,103.1,2.5,1.9,14.6,,16.8,103.7,2.2,14.6,
2,81,7,652,20652,252,4,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,124.72,D1425,6.8,1.1,65.7,27.3,103,65.3,26.6,103,3.4,2.7,14.1,,16.6,103,3,14.1,
2,81,8,653,20653,252,5,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,89.47,D1426,4.7,0.8,61.5,25.3,102.9,59.3,26.2,103,2.1,2.2,14.8,,16.4,103,2.2,14.8,
2,81,9,654,20654,252,6,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,118.1,D1427,6.7,1.2,63.8,31.3,102.5,62.2,29.4,102.6,2,2.1,15,,17.6,102.6,2,15,
2,81,10,655,20655,253,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,92.21,D1428,5.1,0.9,67.2,24.7,104.4,65.5,27,103.6,4,3,13.4,,17.1,104,3.5,13.4,
2,81,11,656,20656,253,2,w,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,112.08,D1429,6,1,66.1,27.3,102.6,66.4,26.6,102.3,5.1,3.9,13.6,,16.9,102.5,4.5,13.6,
2,81,12,657,20657,254,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,102.32,D1430,6.1,1.1,68.4,35.5,103.3,68.9,29.1,102.7,2.3,2.1,14.5,,17.6,103,2.2,14.5,
2,81,13,658,20658,254,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,118.49,D1431,6,1.1,68,35,102.2,65.3,32.7,102.5,2,2.3,14.7,,18.2,102.4,2.2,14.7,
2,81,14,659,20659,254,3,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,117.92,D1432,6.2,1.1,67.6,35.8,102.3,64.3,30.1,102.7,2,2.1,14,,17.4,102.5,2,14,
2,81,15,660,20660,254,4,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,142.55,D1433,6.7,1.2,65.6,27.3,102.4,65.8,31.4,102.4,2,1.9,14.6,,17.5,102.4,2,14.6,
2,81,16,661,20661,254,5,y,s,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,149.98,D1434,7.2,1.3,66.9,30.8,101.7,66.9,28.7,101.5,2.8,2.4,14.5,,18.2,101.6,2.6,14.5,
2,81,17,662,20662,254,6,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,151.53,D1435,7.1,1.2,67.4,29.5,103,68,32.2,102,3.5,2.5,14.2,,17.3,102.5,3,14.2,
2,81,18,663,20663,254,7,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,81,,133.79,D1436,6.7,1.2,64.8,29,102.1,64.5,28.8,100.1,3.8,2.7,14,,17.7,101.1,3.2,14,
2,82,1,664,20664,254,8,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,135.75,D4394,5.7,1.1,64.3,22.7,100.9,64.6,27.3,100.3,3.6,3.5,14.8,,18.7,100.6,3.5,14.8,
2,82,2,665,20665,254,9,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,124.28,D4395,4.7,0.7,63.2,30.7,101.5,62.6,30.7,102.1,2.6,3,14.8,,15.7,101.8,2.8,14.8,
2,82,3,666,20666,255,1,w,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,97.18,D4396,4.3,0.7,65,30.3,103.3,65.7,34.4,103.7,2.1,2.5,13.5,,17.1,103.5,2.3,13.5,
2,82,4,667,20667,255,2,w,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,121.55,D4397,5.4,1,65.1,34.3,102.4,67.1,38.9,103.2,3.1,2.8,14.8,,18.4,102.8,2.9,14.8,
2,82,5,668,20668,257,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,93.66,D4398,4.3,0.8,61,38.8,104.5,60.4,31.7,102.8,1.9,1.6,14,,17.3,103.7,1.8,14,
2,82,6,669,20669,257,2,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,125.62,D4399,5.8,1,65.7,35.7,104.3,65.2,29.3,102.8,2.9,2.4,13.5,,17.8,103.6,2.7,13.5,
2,82,7,670,20670,257,3,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,110.64,D4400,5.1,0.9,64.1,29.5,103,63.5,29.1,103.6,2.8,2.6,13.4,,16.9,103.3,2.7,13.4,
2,82,8,671,20671,257,4,w,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,98.29,D4401,4.7,0.8,65.2,29.3,103.5,65.6,26.6,102.5,2.9,3.2,13.8,,18,103,3.1,13.8,
2,82,9,672,20672,258,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,143.4,D4402,5.2,1,66.2,27.4,102.2,65.8,28.1,101.4,3.1,3,15,,18.6,101.8,3,15,
2,82,10,673,20673,258,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,138.26,D4403,6.3,1.2,65.3,33.9,102.3,66.8,29,101.7,3.7,3.2,14.4,,18.5,102,3.4,14.4,
2,82,11,674,20674,258,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,122.64,D4404,5.5,1,66.4,26.5,101.8,66,25.2,101.7,3.6,3.9,14.4,,18.6,101.8,3.7,14.4,
2,82,12,675,20675,259,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,95.31,D4405,4.4,0.8,63.8,28.6,100.8,65.8,27.4,100.8,1.8,2.1,14,,17.9,100.8,1.9,14,
2,82,13,676,20676,259,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,116.19,D4406,4.7,0.9,65.2,37.7,103,64,29,101.3,1.9,1.7,14.5,,18.1,102.2,1.8,14.5,
2,82,14,677,20677,259,3,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,124.26,D4407,5.6,1,65.2,30.3,102.5,64.8,34,100.7,1.6,1.5,14.2,,18.3,101.6,1.6,14.2,
2,82,15,678,20678,259,4,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,128.97,D4408,5.4,1,65.8,34.6,102.6,65.7,30.4,103.1,2.8,2.4,13.8,,18,102.9,2.6,13.8,
2,82,16,679,20679,259,5,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,149.83,D4409,6,1.1,65.2,32.4,103.1,67.5,28.5,102.4,3.2,2.8,14,,18,102.8,3,14,
2,82,17,680,20680,259,6,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,143.7,D4410,5.7,1,65.1,35.1,104.3,66.4,27.6,101.7,3,2.2,14.2,,17.9,103,2.6,14.2,
2,82,18,681,20681,259,7,y,n,-30,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,82,,125.31,D4411,4.8,0.9,63.1,29,102.3,63.9,28,101.6,2.4,2.2,14.5,,17.7,102,2.3,14.5,
2,83,1,682,20682,259,8,y,l,-30,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,101.42,D4074,5.1,0.9,63.2,31.3,103.9,62.9,31.6,103.7,2.7,2.6,15.5,,17.8,103.8,2.6,15.5,
2,83,2,683,20683,260,1,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,124.48,D4075,5.7,1.1,67.5,29.6,103,67.7,35.8,102.8,3.1,3.2,15,,19.2,102.9,3.2,15,
2,83,3,684,20684,260,2,y,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,136.43,D4076,5.5,1.1,69.5,26.3,102.1,67.9,38.1,105.2,3.3,3.6,15,,19.2,103.7,3.5,15,
2,83,4,685,20685,260,3,y,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,133.97,D4077,6.3,1.2,68.9,34.7,102.3,67.1,25.6,102,3.5,3.5,15,,19.2,102.2,3.5,15,
2,83,5,686,20686,260,4,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,131.89,D4078,4.8,0.9,65.8,31.1,101.1,67.2,36.9,102.6,4.1,3.2,15,,18.8,101.9,3.6,15,
2,83,6,687,20687,261,1,r,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,103.97,D4079,5,1,67.7,34.5,102.7,68.5,36.1,101.8,2.4,2.5,15,,18.9,102.3,2.4,15,
2,83,7,688,20688,261,2,r,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,96.77,D4080,4.5,0.8,67.6,38.3,103.3,66.2,28.2,101.6,2.1,2,15,,18.8,102.5,2.1,15,
2,83,8,689,20689,261,3,r,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,131.49,D4081,5.8,1.1,66.1,27.7,103,65.4,25.8,102.6,3.1,2.8,14,,18,102.8,3,14,
2,83,9,690,20690,261,4,r,s,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,134.46,D4082,5.7,1.1,66.4,31.6,102.8,67.4,35.6,101.8,3.3,2.6,14.5,,18.4,102.3,3,14.5,
2,83,10,691,20691,261,5,r,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,107.36,D4083,5.7,1.1,65.3,25.9,102,65.8,29.5,102.3,2.6,2.1,15,,18.6,102.2,2.4,15,
2,83,11,692,20692,261,6,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,145.7,D4084,6.2,1.2,65.9,26.8,102.1,65.8,24.4,101.6,3.7,2.9,15,,18.8,101.9,3.3,15,
2,83,12,693,20693,261,7,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,147.23,D4085,4.8,0.9,65,28.8,101.4,63.6,30.8,103,3.6,2.7,15,,18.8,102.2,3.1,15,
2,83,13,694,20694,261,8,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,134.62,D4086,6.1,1.1,63.5,29.8,103.2,63.7,26.7,101.8,3.1,4,14.5,,18,102.5,3.5,14.5,
2,83,14,695,20695,262,1,r,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,112.42,D4087,4.3,0.8,66.2,32.9,102.7,66.1,33.9,103.9,2.3,2.1,15,,18.7,103.3,2.2,15,
2,83,15,696,20696,262,2,r,n,-10,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,123.13,D4088,5.4,1,66.9,30.6,101.3,66.6,35.2,102.8,2.5,2.1,15,,19,102.1,2.3,15,
2,83,16,697,20697,262,3,r,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,116.47,D4089,5.2,1,65.8,31.4,102.4,64.3,30.5,102.3,2.3,2.3,15,,18.4,102.4,2.3,15,
2,83,17,698,20698,262,4,r,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,148.94,D4090,6,1.1,66.8,30.8,102.6,67.6,28.7,102.5,3.1,3,14.5,,18.7,102.6,3,14.5,
2,83,18,699,20699,262,5,r,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,83,,170.02,D4091,6.9,1.3,63.5,30.1,102.8,64.4,27.5,102.1,2.3,2.1,15,,18.8,102.5,2.2,15,
2,84,1,700,20700,262,6,r,n,-20,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,147.36,D4377,6.5,1.2,66.6,31.3,103.1,66.3,28.9,102.5,3.1,2.7,14.6,,18.6,102.8,2.9,14.6,
2,84,2,701,20701,262,7,r,l,-20,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,148.83,D4378,6.8,1.3,65.3,31.8,102.2,65.7,30.6,103.2,4.2,2.9,14.5,,18.4,102.7,3.6,14.5,
2,84,3,702,20702,262,8,r,l,-20,,x,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,137.57,D4379,5.2,0.9,65.8,33.9,104.4,64.3,30.7,101.7,2.4,3.5,14.2,,17.9,103.1,2.9,14.2,
2,84,4,703,20703,263,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,106.79,D4380,5.1,0.9,65.4,27.8,102.8,64.5,32.2,105.3,1.9,1.9,13.6,,17.5,104.1,1.9,13.6,
2,84,5,704,20704,263,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,86.41,D4381,4.7,0.8,63.9,32.8,103.9,63.3,34.5,104.8,2.1,2,14.2,,17.9,104.4,2.1,14.2,
2,84,6,705,20705,263,3,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,134.13,D4382,5.4,1,63.2,41,105.3,62.9,35.3,103.6,3.6,3.4,13.4,,17.7,104.5,3.5,13.4,
2,84,7,706,20706,263,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,134.75,D4383,5.7,1,65.2,36.4,102.6,66.3,35.4,105.2,3,3,14.4,,18.2,103.9,3,14.4,
2,84,8,707,20707,,,,,,missing,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,,,,,,,,,,,,,,,,,,,NF
2,84,9,708,20708,264,1,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,132.77,D4384,5.7,1.2,64.4,35.7,103.2,63.6,33.9,103.1,3,1.9,16.6,,20.7,103.2,2.4,16.6,
2,84,10,709,20709,264,2,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,139.3,D4385,5.8,1.1,66.4,32.9,101.9,67.1,30.2,101.8,3.3,3.5,15.6,,19.6,101.9,3.4,15.6,
2,84,11,710,20710,265,1,y,n,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,139.75,D4386,6,1.2,69.1,31,101.9,70.1,36.9,102,3.1,3.1,15,,19.7,102,3.1,15,
2,84,12,711,20711,265,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,129.49,D4387,5.1,1,66.7,35.3,103.5,68.7,35.6,102.2,2.4,2.1,15.5,,20,102.9,2.3,15.5,
2,84,13,712,20712,265,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,120.06,D4388,4.8,1,68.3,39.1,101.8,66.3,31.8,102.2,2.3,2.3,16.2,,20.7,102,2.3,16.2,
2,84,14,713,20713,265,4,y,l,20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,135.49,D4389,5.1,1,69.7,36.1,102.2,66.4,36.7,102.1,2.9,2.9,15.6,,20.2,102.2,2.9,15.6,
2,84,15,714,20714,266,1,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,116.18,D4390,5.1,1,66.7,36.5,103.2,65.7,33.4,104.5,2.4,2.8,15.5,,19.4,103.9,2.6,15.5,
2,84,16,715,20715,266,2,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,115.19,D4391,4.8,0.9,65,30.4,102.3,66.5,35.5,105,2.9,3.2,15.2,,19.1,103.7,3.1,15.2,
2,84,17,716,20716,266,3,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,113.56,D4392,4.9,1,65,28.7,101.8,65.6,36.3,102.7,2.5,2.8,15.6,,19.5,102.3,2.6,15.6,
2,84,18,717,20717,266,4,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,84,,107.3,D4393,4.7,0.9,65.2,31.3,100.7,64.5,29.9,100.5,2.3,2.5,15.6,,19.3,100.6,2.4,15.6,
2,85,1,718,20718,267,1,w,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,93.26,D2483,5.6,1.1,64.2,30.3,102.5,66.4,31.5,102.5,3.4,3.8,15,,19,102.5,3.6,15,
2,85,2,719,20719,269,1,y,m,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,121.24,D2484,6.3,1.2,66.3,30.2,102.9,65.2,30.2,103.1,3.1,3,15,,19.1,103,3.1,15,
2,85,3,720,20720,269,2,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,111.22,D2485,6,1.2,64.2,31.8,103.1,66.5,32.1,103,3.5,2.7,15,,19.7,103.1,3.1,15,
2,85,4,721,20721,269,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,101.68,D2486,4.8,1,61.8,29.9,102.1,64.7,32.5,102,2,2.3,15.8,,20.5,102.1,2.1,15.8,
2,85,5,722,20722,270,1,y,l,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,106.47,D2487,5.7,1.1,62.6,31.6,101.5,63.9,34.7,101,2.2,2.1,15.5,,19.3,101.3,2.2,15.5,
2,85,6,723,20723,271,1,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,132.27,D2488,7.1,1.4,67.7,31.9,103.2,67.2,30.1,102.9,3.9,3.7,15,,19.1,103.1,3.8,15,
2,85,7,724,20724,271,2,y,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,134.32,D2490,7,1.3,66.9,32.1,103,65.7,28.8,102.4,3.5,2.9,14.8,,18.8,102.7,3.2,14.8,
2,85,8,725,20725,271,3,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,130.48,D2491,7.2,1.4,64.8,32.3,104.3,66,29,102.2,2.7,2.7,15,,19.4,103.3,2.7,15,
2,85,9,726,20726,271,4,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,120.11,D2489,6.3,1.2,63.4,31.5,103.3,65.5,30.1,102.5,2,2.2,15,,19,102.9,2.1,15,
2,85,10,727,20727,271,5,y,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,105.35,D2492,5.9,1,60.4,31.2,103.2,57.2,32.1,105.4,3.5,2.9,14.5,,17,104.3,3.2,14.5,
2,85,11,728,20728,273,1,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,132.41,D2493,6.9,1.3,64.7,30,103,65.5,29.7,103,3,3.5,14.8,,18.4,103,3.3,14.8,
2,85,12,729,20729,273,2,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,102.87,D2494,6.1,1.1,61.1,29.8,104.3,63,26.7,101.7,2.4,2.6,14.9,,18,103,2.5,14.9,
2,85,13,730,20730,273,3,w,n,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,107.56,D2495,5.8,1.1,61.4,29.2,103.9,62,30.7,104.5,2,2.7,14.5,,18.4,104.2,2.4,14.5,
2,85,14,731,20731,274,1,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,104.79,D2496,6,1.2,64.5,30,102.6,64.7,31.1,103.1,1.4,1.6,15,,19.5,102.9,1.5,15,
2,85,15,732,20732,274,2,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,103.64,D2497,6.5,1.2,65.7,31.6,103.5,64.7,30.4,103.7,2.2,2.5,14,,18.2,103.6,2.4,14,
2,85,16,733,20733,274,3,w,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,121.23,D2498,7.2,1.4,64.7,31.8,103.1,64.2,27.9,102.1,2.9,2.4,14.5,,18.9,102.6,2.6,14.5,
2,85,17,734,20734,274,4,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,106.23,D2501,5.2,0.9,62.2,32.4,101.9,63.3,26.5,102.2,2.2,2,15,,17.4,102.1,2.1,15,
2,85,18,735,20735,274,5,w,m,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,85,,118.89,D2502,6.3,1.2,62.7,30.2,103.8,62.3,30.8,103.4,2.2,1.7,15,,19,103.6,2,15,
2,86,1,736,20736,274,6,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,86,,127.12,D2610,6.7,1.2,62.8,31.2,103.7,63.3,29.3,102.1,3.1,3.3,15,,18.4,102.9,3.2,15,
2,86,2,737,20737,274,7,w,l,-20,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,86,,109.08,D2611,5.7,1.1,59,32.5,106.8,63.3,28.9,104.6,3.3,2.7,14.5,,18.4,105.7,3,14.5,
2,86,3,738,20738,276,1,y,m,10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,86,,127.56,D2612,6.3,1.2,65.3,29.4,103.5,66.2,27.2,102.4,3.7,3.1,15,,18.9,103,3.4,15,
2,86,4,739,20739,276,2,y,n,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,86,,128.42,D2613,6.9,1.2,62.3,30.1,105,63.9,28.2,102.1,3.2,2.3,15,,17.9,103.6,2.7,15,
2,86,5,740,20740,276,3,y,l,-10,,,19/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,2,86,,120.01,D2614,6.1,1.1,59.7,31.8,105.6,61.2,26,103.6,2.7,2.3,15,,18.6,104.6,2.5,15,
