Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
7,489,8,971,70971,322,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,88.84,d2438,5.05,0.91,62.23,20.86,99,63.41,27.67,99.2,5.49,5.24,14.2,,18.01980198,99.1,5.365,14.2,
7,489,9,972,70972,322,3,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,95.22,d2439,5,0.9,56.15,23.39,98.1,57.26,21.17,98.7,2.87,2.36,14.8,,18,98.4,2.615,14.8,
7,489,10,973,70973,322,4,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,93.65,d2440,6.01,1.09,58.38,19.14,97.9,58.64,22.08,99,3.68,4.24,14.7,,18.13643927,98.45,3.96,14.7,
7,489,11,974,70974,323,1,y,,-30,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,107.96,d2441,5.68,1.07,58.81,25.19,98.2,59.01,23.34,98.3,2.62,2.79,15.4,,18.83802817,98.25,2.705,15.4,
7,489,12,975,70975,323,2,y,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,117.08,d2442,5.93,1.12,58.75,24.21,98.4,59.73,27.57,97.7,3.09,3.46,15.3,,18.88701518,98.05,3.275,15.3,
7,489,13,976,70976,323,3,y,,-30,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,96.82,d2443,5.15,0.92,53.95,22.84,98.4,55.04,24.49,98.5,1.59,1.59,15,,17.86407767,98.45,1.59,15,
7,489,14,977,70977,323,4,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,112.46,d2444,6.47,1.19,58.58,23.12,98.6,58.78,26.46,98.7,2.32,2.59,15.4,,18.39258114,98.65,2.455,15.4,
7,489,15,978,70978,324,1,w,,-40,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,101.22,d2445,5.83,1.06,63.32,27.67,98.7,62.14,26.08,98.9,4.03,4.11,14.8,,18.18181818,98.8,4.07,14.8,
7,489,16,979,70979,324,2,w,,-40,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,99.43,d2446,5.9,1.07,59.07,25.75,98.7,57.04,23.32,98.8,3.35,2.73,15.2,,18.13559322,98.75,3.04,15.2,
7,489,17,980,70980,324,3,w,,-40,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,85.97,d2447,5.1,0.9,54.55,23.33,99.3,54.98,23.85,99.5,2.01,2.15,14.7,,17.64705882,99.4,2.08,14.7,
7,489,18,981,70981,325,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,489,,75.53,d2448,4.46,0.8,63.96,24.47,99.5,63.12,24.22,99.1,4.72,4.36,14.1,,17.93721973,99.3,4.54,14.1,
7,490,1,982,70982,325,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,103.66,D2171,5.59,1.03,67.96,26.94,99.2,68.8,30.63,99.3,4.37,3.84,13.9,,18.42576029,99.25,4.105,13.9,
7,490,2,983,70983,325,2,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,96.28,D2172,5.01,0.93,68.71,32.05,99.7,69.52,25.81,99.5,5.17,4.42,13.7,,18.56287425,99.6,4.795,13.7,
7,490,3,984,70984,325,4,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,104.73,D2173,7.16,1.29,69.43,26.86,99.5,69.85,29.12,99.7,6.17,5.71,12.5,,18.01675978,99.6,5.94,12.5,
7,490,4,985,70985,325,5,w,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,104.88,D2174,4.8,0.9,67.75,29.74,100.1,67.5,23.09,98.7,5.7,5.2,14.2,,18.75,99.4,5.45,14.2,
7,490,5,986,70986,326,1,y,,20,fell off,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,,,,,,,,,,,,,,,,,,,NF
7,490,6,987,70987,326,2,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,146.52,D2175,6.64,1.26,73.43,25.11,98.5,71,29.04,98.6,6.56,6.46,13.2,,18.97590361,98.55,6.51,13.2,
7,490,7,988,70988,326,3,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,125.01,D2176,7.74,1.45,73.95,24.57,99,74.76,28.41,99.5,6.9,5.59,10.3,,18.73385013,99.25,6.245,10.3,
7,490,8,989,70989,326,4,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,147.14,D2177,7.09,1.35,74.75,27.09,99.4,74.13,28.29,99.3,5.55,7.11,12.2,,19.04090268,99.35,6.33,12.2,
7,490,9,990,70990,326,5,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,147.76,D2178,6.42,1.24,72.57,32.78,99.1,69.73,31.71,98.3,6.63,6.37,13.5,,19.31464174,98.7,6.5,13.5,
7,490,10,991,70991,326,6,y,,20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,147.05,D2179,6.45,1.22,73.8,29.52,99.5,71.43,26.22,99,6.61,6.51,12.2,,18.91472868,99.25,6.56,12.2,
7,490,11,992,70992,328,1,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,100.6,D2180,5.2,0.96,67.44,26.72,99.5,66.98,23.4,98.8,4.76,4.46,14.1,,18.46153846,99.15,4.61,14.1,
7,490,12,993,70993,328,2,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,109.31,D2181,5.35,1.02,67.38,33.01,97.4,68.65,23.45,98.7,4.85,5.3,14,,19.06542056,98.05,5.075,14,
7,490,13,994,70994,328,3,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,118.45,D2182,6.05,1.09,69.86,25.58,99.5,70.31,30.29,99.7,6.8,6.07,12.8,,18.01652893,99.6,6.435,12.8,
7,490,14,995,70995,328,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,124.09,D2183,5.15,0.99,65.21,23.31,98.1,68.47,26.86,98.5,4.3,4.57,14.6,,19.22330097,98.3,4.435,14.6,
7,490,15,996,70996,328,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,133.47,D2184,5.72,1.06,66.54,23.76,98.3,68.07,25.32,98.7,4.36,3.86,14.8,,18.53146853,98.5,4.11,14.8,
7,490,16,997,70997,328,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,122.51,D2185,4.98,0.93,62.07,20.13,98.4,63.15,21.09,98.6,3.54,3.63,15.2,,18.6746988,98.5,3.585,15.2,
7,490,17,998,70998,327,1,,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,109.19,D2186,4.37,0.81,62.41,24.29,99.1,61.83,23.48,99,2.46,2.06,15.7,,18.53546911,99.05,2.26,15.7,
7,490,18,999,70999,327,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,490,,119.61,D2187,5.19,1,60.15,23.68,98.7,60.88,22.5,98.4,2.09,1.99,16.2,,19.26782274,98.55,2.04,16.2,
7,491,1,1000,71000,327,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,109.44,D0677,5.05,0.93,65.94,20.55,98.1,68.87,22.06,99.1,5.82,5.05,14.3,,18.41584158,98.6,5.435,14.3,
7,491,2,1001,71001,327,4,,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,111.92,D0678,4.57,0.89,67.37,25.62,98.1,66.68,23.74,98.7,3.83,4.05,15.1,,19.47483589,98.4,3.94,15.1,
7,491,3,1002,71002,329,1,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,130.88,D0679,4.69,0.88,62.01,22.04,98.1,62.6,25.55,98.3,2.15,2.28,15.7,,18.76332623,98.2,2.215,15.7,
7,491,4,1003,71003,329,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,125.86,D0680,5.48,1.05,63.45,23.28,99,63.2,21.66,99.3,2.94,2.93,15.6,,19.16058394,99.15,2.935,15.6,
7,491,5,1004,71004,329,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,130.31,D0681,4.75,0.92,57.5,22.28,98.2,57.42,20.94,98.1,1.86,1.76,16.3,,19.36842105,98.15,1.81,16.3,
7,491,6,10041,710041,329,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,126.19,D0682,5.54,1.07,62.31,24.25,98.4,63.19,25.6,97.7,2.52,2.37,16.2,,19.31407942,98.05,2.445,16.2,
7,491,7,1005,71005,329,5,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,120.76,D0683,4.14,0.76,61.95,21.94,98.7,62.56,20.86,98.1,2.64,2.46,15.6,,18.35748792,98.4,2.55,15.6,
7,491,8,1006,71006,329,6,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,122.13,D0684,5.08,0.97,56.65,19.75,98.2,59.9,20.4,98.8,1.77,1.73,16.2,,19.09448819,98.5,1.75,16.2,
7,491,9,1007,71007,332,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,107.73,D0685,5.76,1.03,69.73,25.33,99.3,69.63,25.91,98.5,5.92,5.16,14.3,,17.88194444,98.9,5.54,14.3,
7,491,10,1008,71008,332,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,94.62,D0686,4.93,0.88,67.29,29.37,99.6,68.15,29.61,99.9,5.33,5.13,14.4,,17.84989858,99.75,5.23,14.4,
7,491,11,1009,71009,332,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,91.85,D0687,4.05,0.66,56.49,21.07,99.7,55.79,20.07,99.5,3.62,2.53,14.6,,16.2962963,99.6,3.075,14.6,
7,491,12,1010,71010,332,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,100.79,D0688,5.28,0.98,67.26,28.05,98.7,68.41,25.62,98.8,5.46,5.54,13.9,,18.56060606,98.75,5.5,13.9,
7,491,13,1011,71011,332,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,89.81,D0689,4.37,0.79,61.54,23.96,98.7,61.07,22.27,98.8,4.06,3.8,14.9,,18.0778032,98.75,3.93,14.9,
7,491,14,1012,71012,333,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,99.82,D0690,6.03,1.07,72.68,24.96,99,72.73,22.05,98.8,6.37,5.97,12,,17.74461028,98.9,6.17,12,
7,491,15,1013,71013,333,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,109.31,D0691,5.48,1.03,73.65,24.94,99,71.51,25.04,98.5,5.84,6.61,13.1,,18.79562044,98.75,6.225,13.1,
7,491,16,1014,71014,333,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,94.83,D0692,4.29,0.81,58.77,23.05,98.7,56.5,21.57,99.1,2.84,2.29,15.5,,18.88111888,98.9,2.565,15.5,
7,491,17,1015,71015,333,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,100.08,D0693,4.63,0.87,71.1,26.39,97.8,66.56,24.08,97.1,4.69,3.88,14.4,,18.79049676,97.45,4.285,14.4,
7,491,18,1016,71016,334,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,491,,89.3,D0694,3.22,0.62,68.82,27.49,99,67.19,24.81,99.1,4.49,4.24,14.5,,19.25465839,99.05,4.365,14.5,
7,492,1,1017,71017,334,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,102,D2255,4.43,0.8,64.98,27.2,99.7,65.96,25.54,100.2,4.13,3.65,14.7,,18.05869074,99.95,3.89,14.7,
7,492,2,1018,71018,336,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,108.61,D2256,6.67,1.21,70.25,27,98.9,71.6,26.58,99.1,6.4,5.78,13.4,,18.14092954,99,6.09,13.4,
7,492,3,1019,71019,336,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,108.53,D3721,6.28,1.09,65.13,26.44,99.3,68.68,26.18,99,4.95,5.09,14,,17.3566879,99.15,5.02,14,
7,492,4,1020,71020,336,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,99.58,D3722,5.13,0.9,63.88,24.16,99.7,63.32,23.92,99.5,4.21,4,14.6,,17.54385965,99.6,4.105,14.6,
7,492,5,1021,71021,336,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,91.46,D3723,4.18,0.7,66.85,27.71,99.5,63.92,26.22,99.1,5.09,5.19,14.1,,16.74641148,99.3,5.14,14.1,
7,492,6,1022,71022,337,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,118.76,D3724,6.77,1.18,72.88,26.62,98.8,72.22,28.28,99.5,7.02,6.29,12.2,,17.42983752,99.15,6.655,12.2,
7,492,7,1023,71023,337,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,82.77,D3725,5.3,0.84,72.31,26.05,100.1,72.57,27.15,99.9,5.17,5.82,10.3,,15.8490566,100,5.495,10.3,
7,492,8,1024,71024,337,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,117.5,D3726,4.97,0.85,72.2,26.65,97.6,74.34,23.5,98.1,5.7,5.74,11.5,,17.10261569,97.85,5.72,11.5,
7,492,9,1025,71025,337,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,132.5,D3727,6.01,1.01,72.26,25.49,99.5,72.55,27.01,98.1,5.49,6.37,12.3,,16.80532446,98.8,5.93,12.3,
7,492,10,1026,71026,337,5,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,118.63,D3728,6.48,1.13,71.3,27.37,99.3,70.9,27.56,98.6,5.77,5.41,13.2,,17.4382716,98.95,5.59,13.2,
7,492,11,1027,71027,337,6,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,121.4,D3729,5.04,0.83,70.57,24.4,99.3,68.21,25.41,99,5.61,5.2,12.7,,16.46825397,99.15,5.405,12.7,
7,492,12,1028,71028,338,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,89.88,D3730,3.51,0.57,59.89,27.86,98.8,58.73,27.61,98.7,2.84,3.18,14.8,,16.23931624,98.75,3.01,14.8,
7,492,13,1029,71029,340,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,96.3,D3731,5.36,0.94,71.6,24.06,98.7,71.93,29.21,99.6,7.32,5.44,13,,17.53731343,99.15,6.38,13,
7,492,14,1030,71030,340,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,118.35,D3732,6,0.99,72.57,28.12,99.7,71,27.55,100,5.53,6.22,12.3,,16.5,99.85,5.875,12.3,
7,492,15,1031,71031,340,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,119.45,D3733,5.73,0.96,66.82,29.49,99.6,67.44,28.26,98.2,5.7,5.01,13.6,,16.7539267,98.9,5.355,13.6,
7,492,16,1032,71032,340,4,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,94.02,D3734,4.9,0.79,63.34,24.47,99.9,64.37,29.85,100.4,5.51,5.49,13.8,,16.12244898,100.15,5.5,13.8,
7,492,17,1033,71033,340,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,112.59,D3735,5.34,0.84,69.97,26.38,99.7,64.55,27.5,99.6,5.2,4.79,13.7,,15.73033708,99.65,4.995,13.7,
7,492,18,1034,71034,341,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,492,,102.36,D3736,4.13,0.69,73.14,28.33,99.3,73.28,26.08,99.3,6.45,5.73,11.2,,16.70702179,99.3,6.09,11.2,
7,493,1,1035,71035,341,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,110.57,d2076,7.51,1.29,71.63,26.89,99.2,70.19,29.2,99.4,6.26,6.13,11,,17.1770972,99.3,6.195,11,
7,493,2,1036,71036,341,3,w,,-20,,x,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,108.57,d3864,6.94,1.24,72.53,26.92,99.9,71.39,25.03,98.7,6.69,6.38,12,,17.86743516,99.3,6.535,12,
7,493,3,1037,71037,341,4,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,103.84,d3865,5.81,0.96,65.35,27.45,99.5,65.32,27.82,99.1,4.95,4.46,13.6,,16.5232358,99.3,4.705,13.6,
7,493,4,1038,71038,341,5,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,95.31,d3866,5.54,0.95,67.65,28.94,99,69.22,22.45,98.8,5.48,5.33,13.4,,17.14801444,98.9,5.405,13.4,
7,493,5,1039,71039,341,6,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,93.13,d3867,6.15,1,69.15,30.25,99.7,67.08,27.93,98.6,4.61,5.19,12.8,,16.2601626,99.15,4.9,12.8,
7,493,6,1040,71040,342,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,103.79,d3868,5.92,1.02,70.89,27.9,99.5,71.9,29.19,99.4,6.33,5.95,11.8,,17.22972973,99.45,6.14,11.8,
7,493,7,1041,71041,342,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,100.21,d3869,5.3,0.87,61.79,20.6,99.5,61.11,23.42,99.7,4.12,3.9,14.2,,16.41509434,99.6,4.01,14.2,
7,493,8,1042,71042,342,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,107.64,d3870,6.1,1.07,63.57,24.44,98.7,64.27,25.23,99.1,4.71,3.88,14.6,,17.54098361,98.9,4.295,14.6,
7,493,9,1043,71043,342,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,92.35,d3871,4.83,0.79,67.15,22.64,99.3,68.26,26.49,99.2,7.18,4.89,12.8,,16.35610766,99.25,6.035,12.8,
7,493,10,1044,71044,378,1,y,,-20,shoot is currently labelled with flagging tape - needs updating on architecture,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,96.54,d3872,4.88,0.83,66.54,32.8,98.1,66.82,29.17,99.3,4.24,4.13,14,,17.00819672,98.7,4.185,14,
7,493,11,1045,71045,378,2,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,88.52,d3873,5.31,0.87,66.54,31.48,99.8,66.47,28.85,99,4.48,4.75,13.2,,16.38418079,99.4,4.615,13.2,
7,493,12,1046,71046,378,3,y,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,73.83,d3874,4.92,0.76,63.11,29.69,100.2,61.46,28.77,100,4.61,4.6,13.4,,15.44715447,100.1,4.605,13.4,
7,493,13,1047,71047,343,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,78.61,d3875,4.86,0.78,66.34,29.44,100.4,64.65,32.32,102.2,5,5.26,12.8,,16.04938272,101.3,5.13,12.8,
7,493,14,1048,71048,343,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,92.76,d3876,5.99,0.96,67.5,32.67,100.9,65.48,28.94,99.3,4.79,4.99,13,,16.02671119,100.1,4.89,13,
7,493,15,1049,71049,344,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,98.32,d3877,5.74,1.01,69.86,27.7,99.6,70.69,27.65,99.7,5.27,4.92,13,,17.59581882,99.65,5.095,13,
7,493,16,1050,71050,344,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,93.56,d3878,5.04,0.83,65.01,29.25,97.8,65.9,25.21,99.2,4.71,4.28,14.8,,16.46825397,98.5,4.495,14.8,
7,493,17,1051,71051,345,1,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,114.65,d3879,5.49,0.93,69.32,26.34,99.1,70.99,25.67,99.1,6.64,5.98,12.2,,16.93989071,99.1,6.31,12.2,
7,493,18,1052,71052,345,2,w,,-30,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,493,,114.01,d3880,6.73,1.13,70.61,30.37,100.4,70.56,25.11,99.2,5.73,5.74,12.4,,16.79049034,99.8,5.735,12.4,
7,494,1,1053,71053,346,1,w,,-40,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,85.41,D2206,5.14,0.82,72.09,32.85,100,71.17,32.41,100.1,5.75,5.74,10.7,,15.95330739,100.05,5.745,10.7,
7,494,2,1054,71054,347,2,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,102.16,D2207,4.97,0.91,68.76,29.69,98.7,68.3,25.88,99.1,4.74,5.13,14.8,,18.30985915,98.9,4.935,14.8,
7,494,3,1055,71055,347,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,96.87,D2208,4.82,0.91,67.91,32.54,99,68.93,30.78,99.3,6.61,4.98,15,,18.87966805,99.15,5.795,15,
7,494,4,1056,71056,347,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,100.98,D2209,4.27,0.83,64.73,40.14,98.1,66.65,36.69,99.9,4.16,3.9,16.2,,19.43793911,99,4.03,16.2,
7,494,5,1057,71057,347,4,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,101.41,D2210,4.69,0.88,64.43,32.26,99.3,64.2,29.7,98.8,3.65,3.32,16.1,,18.76332623,99.05,3.485,16.1,
7,494,6,1058,71058,347,5,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,93.97,D2211,4.23,0.83,63.49,36.61,98.2,63.36,27.66,99.3,3.96,3.72,16.7,,19.62174941,98.75,3.84,16.7,
7,494,7,1059,71059,348,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,100.34,D2212,4.23,0.78,63.91,27.77,99.5,64.21,24.17,99,3.48,3.14,15.6,,18.43971631,99.25,3.31,15.6,
7,494,8,1060,71060,348,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,93.96,D2213,3.77,0.69,59.31,24.92,99.8,58.53,26.42,99.9,2.54,2.63,15.7,,18.30238727,99.85,2.585,15.7,
7,494,9,1061,71061,348,3,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,92.42,D2214,3.92,0.73,58.09,22.44,99.9,57.41,23.4,99.5,2.31,2.15,16.5,,18.62244898,99.7,2.23,16.5,
7,494,10,10611,10611,348,4,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,98.37,D2215,4.11,0.77,60.23,23.32,98.8,60.27,22.93,99.2,2.94,2.59,16.2,,18.73479319,99,2.765,16.2,
7,494,11,1062,71062,349,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,106.63,D2216,5.3,1,65.62,31.18,98.8,65.62,25.75,99,4.01,3.18,15.8,,18.86792453,98.9,3.595,15.8,
7,494,12,1063,71063,349,1,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,86.81,D2217,3.79,0.69,62.58,29.3,99.1,62.18,27.65,99.8,3.25,2.63,15.9,,18.20580475,99.45,2.94,15.9,
7,494,13,1064,71064,349,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,86.74,D2218,3.28,0.6,58.82,27.52,99.2,62.11,27.7,99.5,2.22,2.38,16.3,,18.29268293,99.35,2.3,16.3,
7,494,14,1065,71065,,,,,,Missing ,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,,,,,,,,,,,,,,,,,,,NF
7,494,15,1066,71066,350,1,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,110.35,D2219,4.61,0.82,61.76,27.82,99.5,61.98,25.92,99.6,3.05,2.74,15.5,,17.78741866,99.55,2.895,15.5,
7,494,16,1067,71067,350,2,w,,-20,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,106.47,D2220,4.47,0.8,63.22,32.08,98.8,60.73,27.88,98.9,3.05,3.02,15.4,,17.89709172,98.85,3.035,15.4,
7,494,17,1068,71068,350,3,w,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,91.18,D2221,4.11,0.73,63.26,27.27,99.5,60.85,23.37,99.6,2.85,3.09,14.9,,17.76155718,99.55,2.97,14.9,
7,494,18,1069,71069,351,1,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,494,,114.06,D2222,4.79,0.91,67.29,26.01,99.3,67.85,28.24,99.1,4.16,4.04,15.7,,18.99791232,99.2,4.1,15.7,
7,495,1,1070,71070,351,2,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,495,,96.76,d3881,4.83,0.89,66.15,25.8,99.1,64.36,24.37,98.7,5.16,5.06,14.6,,18.42650104,98.9,5.11,14.6,
7,495,2,1071,71071,351,4,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,495,,110.39,d3882,6.44,1.18,67.67,28.77,99.5,67.07,28.24,98.9,5.98,5.55,14,,18.32298137,99.2,5.765,14,
7,495,3,1072,71072,351,3,y,,-10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,495,,122.24,d3883,7.2,1.35,70.86,26.55,99.5,70.6,27.04,99.1,6.15,6.2,13.5,,18.75,99.3,6.175,13.5,
7,495,4,1073,71073,351,5,y,,10,,,7/05/2020,KiwMac,Variability 9 Vines,Gold3,Spur,7,495,,110.11,d3884,5.27,0.97,65.93,22.62,99.2,65.19,31.06,99.3,4.28,4.56,14.4,,18.40607211,99.25,4.42,14.4,
