Vine,Tray,TrayFruit,FruitNum,FruitUUID,ShootID,FruitPos,FloweringColour,SubTLeaf,Height,Notes,SeedCount,FASTDate,OrchName,ExptName,Cultivar,TmtNAME,BlockNAME,PlotNAME,Location,FreshWeight,DishID,FWslice,DWslice,L1,Chroma1,Hue1,L2,Chroma2,Hue2,Firm1,Firm2,SSC1,SSC2,DryMatter,AvHue,AvFirm,AvSSC,Comments
6,316,18,358,60358,128,1,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,316,,111.34,D0028,4.45,0.84,69.42,30.78,100.8,68.38,32.54,102.4,4.8,5.02,14.5,,18.87640449,101.6,4.91,14.5,
6,317,1,359,60359,128,2,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,99.81,D1120,7.32,1.44,69.64,26.27,99.9,68.92,27.31,99.9,5.52,5.61,14.2,,19.67213115,99.9,5.565,14.2,
6,317,2,360,60360,128,3,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,114.85,D1121,8.37,1.66,69.07,32.52,99.6,68.92,26.11,99.1,5.42,5.02,14.2,,19.83273596,99.35,5.22,14.2,
6,317,3,361,60361,128,4,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,126.65,D1122,9.55,1.76,69.2,27.34,100.1,69.82,27.79,100.4,5.22,5.3,13.2,,18.42931937,100.25,5.26,13.2,
6,317,4,362,60362,128,5,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,112.36,D1123,7.71,1.49,65.19,27.59,99.2,67.64,23.6,99.2,4.69,4.97,14.5,,19.32555123,99.2,4.83,14.5,
6,317,5,363,60363,128,6,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,109.17,D1124,7.62,1.3,65.49,31.56,100.5,64.07,28.57,100,3.78,3.98,14.1,,17.06036745,100.25,3.88,14.1,
6,317,6,364,60364,129,1,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,107.03,D1125,7.54,1.46,68.49,28.65,99.6,68.88,27.69,99.5,4.98,4.74,14.5,,19.36339523,99.55,4.86,14.5,
6,317,7,365,60365,129,2,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,92.12,D1126,6.71,1.28,63.83,29.42,99.6,64.35,26.32,99.6,4.46,3.93,14.9,,19.07600596,99.6,4.195,14.9,
6,317,8,366,60366,129,3,w,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,115.15,D1127,7.55,1.5,65.87,30.92,99.6,66.71,26.65,99.4,4.19,3.75,15.3,,19.86754967,99.5,3.97,15.3,
6,317,9,367,60367,130,1,w,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,109.05,D1128,7.53,1.44,66.26,29.54,99.9,65.86,29.05,99.3,3.66,3.6,15.2,,19.12350598,99.6,3.63,15.2,
6,317,10,368,60368,130,2,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,116.05,D1129,7.1,1.33,66.66,26.82,99.5,65.86,22.04,97.7,3.94,4.28,14.4,,18.73239437,98.6,4.11,14.4,
6,317,11,369,60369,130,3,w,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,105.4,D1130,6.98,1.3,64.22,29.62,99.3,63.86,30.07,99.4,3.41,3.67,14.3,,18.62464183,99.35,3.54,14.3,
6,317,12,370,60370,131,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,114.98,D1131,8.03,1.62,60.95,25.05,99.5,61.37,25.02,99.2,3.56,3.07,16,,20.1743462,99.35,3.315,16,
6,317,13,371,60371,131,2,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,99.67,D1132,8.07,1.59,64.48,25.86,99.9,62.25,24.36,99.6,4.05,3.23,15.2,,19.70260223,99.75,3.64,15.2,
6,317,14,372,60372,131,3,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,114.04,D1133,7.3,1.49,65.12,24.6,99.4,64.21,25.3,99.4,3.44,3.34,15.9,,20.4109589,99.4,3.39,15.9,
6,317,15,373,60373,131,4,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,140.49,D1134,10.57,2.1,59.07,25.96,98.7,60.97,27.63,99.2,2.96,2.96,16.2,,19.86754967,98.95,2.96,16.2,
6,317,16,374,60374,131,5,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,111.55,D1135,6.95,1.34,61.39,25.95,98.7,65.65,23.82,99.1,3.35,3.15,15.2,,19.28057554,98.9,3.25,15.2,
6,317,17,375,60375,131,6,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,113.99,D1136,7.04,1.38,59.54,28.51,98.9,57.33,23.81,99,2.4,2.32,16.1,,19.60227273,98.95,2.36,16.1,
6,317,18,376,60376,132,1,w,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,317,,94.24,D1137,5.88,1.15,59.87,30.51,99.5,60.23,30.67,99.6,3.42,3.44,15.9,,19.55782313,99.55,3.43,15.9,
6,318,1,377,60377,132,2,p,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,101.43,D1156,6.73,1.26,56.71,26.86,100.2,57.09,28.5,99.7,2.79,2.48,15.8,,18.72213967,99.95,2.635,15.8,
6,318,2,378,60378,133,1,p,l,20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,127.39,D1157,7.83,1.66,64.77,29.9,101.6,62.96,25.12,99.7,4.09,2.92,16.1,,21.20051086,100.65,3.505,16.1,
6,318,3,379,60379,134,1,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,126.92,D1158,7.18,1.5,62.81,26.78,100.2,61.3,23.06,99.1,2.05,2.18,16.5,,20.8913649,99.65,2.115,16.5,
6,318,4,380,60380,134,2,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,101.31,D1159,6.04,1.25,58.69,22.98,99.6,59.1,24.85,100.1,1.81,1.72,16.6,,20.69536424,99.85,1.765,16.6,
6,318,5,381,60381,134,3,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,111.77,D1160,7.04,1.41,63.55,28,101,64.04,26.09,100.1,3.79,3.98,15.3,,20.02840909,100.55,3.885,15.3,
6,318,6,382,60382,136,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,96.25,D1161,6.31,1.25,59.99,28.2,100.2,58.8,23.95,99.2,1.93,2.33,16.4,,19.80982567,99.7,2.13,16.4,
6,318,7,383,60383,136,2,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,104.51,D1162,6.75,1.29,61.11,26.86,100.4,61.06,27.14,99.1,3.23,2.91,15.8,,19.11111111,99.75,3.07,15.8,
6,318,8,384,60384,136,3,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,119.31,D1163,7.75,1.59,65.89,32.79,99.7,65.96,29.04,99.9,2.39,3.39,15.3,,20.51612903,99.8,2.89,15.3,
6,318,9,385,60385,137,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,83.72,D1164,5.17,1.05,56.57,28.94,99.7,54.38,21.02,99.5,1.59,1.39,17.1,,20.30947776,99.6,1.49,17.1,
6,318,10,386,60386,137,2,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,109.08,D1165,6.83,1.4,54.98,25.57,99.6,55.42,21.37,99,1.33,1.31,17.1,,20.49780381,99.3,1.32,17.1,
6,318,11,387,60387,137,3,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,111.39,D1166,6.9,1.43,58.04,26.95,99.7,57.54,24.43,99.3,1.77,1.86,16.9,,20.72463768,99.5,1.815,16.9,
6,318,12,388,60388,137,4,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,115.6,D1167,6.63,1.36,56.01,20.95,99.1,55.66,22.57,99.7,1.39,1.48,17.1,,20.51282051,99.4,1.435,17.1,
6,318,13,389,60389,137,5,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,110.69,D1168,6.62,1.34,56.98,25.17,99.7,55.77,22.76,99,1.74,1.8,17,,20.24169184,99.35,1.77,17,
6,318,14,390,60390,137,6,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,104.71,D1169,6.64,1.31,54.75,24.92,99.7,54.84,24.06,99.4,1.47,1.51,16.8,,19.72891566,99.55,1.49,16.8,
6,318,15,391,60391,138,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,94.73,D1170,5.81,1.2,61.04,28.8,99.1,60.52,27.62,98.5,0.99,1.03,17.1,,20.65404475,98.8,1.01,17.1,
6,318,16,392,60392,138,2,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,99.83,D1171,6.03,1.24,58.87,27.28,99.3,59.23,27.86,99.2,1.8,1.92,17.8,,20.56384743,99.25,1.86,17.8,
6,318,17,393,60393,138,3,y,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,104.66,D1172,7.13,1.39,60.25,25.87,98.7,61.82,29.44,99.2,3.16,2.79,15.9,,19.49509116,98.95,2.975,15.9,
6,318,18,394,60394,138,4,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,318,,117.39,D1173,6.96,1.43,63,24.13,99.7,61.32,24.24,98.8,2.23,2.53,16.4,,20.54597701,99.25,2.38,16.4,
6,319,1,395,60395,139,1,,m,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,,,,,,,,,,,,,,,,,,,NF
6,319,2,396,60396,139,2,p,l,-20,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,81.17,D1492,4.21,0.74,54.22,27.26,100,56.12,25.96,101.1,2.12,2.53,16,,17.57719715,100.55,2.325,16,
6,319,3,397,60397,140,1,y,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,71.76,D1493,3.54,0.62,68.11,30.96,100.2,66.45,31.21,100.4,4.85,4.44,13.5,,17.51412429,100.3,4.645,13.5,
6,319,4,398,60398,140,2,y,m,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,78.86,D1494,3.71,0.63,69.36,35.49,101.1,70.72,31.11,100.1,6.22,5.86,13.4,,16.98113208,100.6,6.04,13.4,
6,319,5,399,60399,140,3,w,m,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,102.78,D1495,4.71,0.83,73.45,29.87,100.1,73.51,28.51,99.5,6.57,6.78,11.8,,17.62208068,99.8,6.675,11.8,
6,319,6,400,60400,140,4,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,84.72,D1496,3.99,0.71,68.66,35.9,100.9,68.82,39.31,102.2,5.13,5.82,13,,17.79448622,101.55,5.475,13,
6,319,7,401,60401,140,5,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,104.98,D1497,4.67,0.84,71.62,38.45,101,73.67,35.14,102.4,5.84,5.91,12,,17.98715203,101.7,5.875,12,
6,319,8,402,60402,141,1,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,97.63,D1498,4.28,0.75,71.16,36.28,101.4,71.28,34.64,101.5,5.61,5.82,12,,17.52336449,101.45,5.715,12,
6,319,9,403,60403,141,2,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,113.65,D1499,5.57,0.96,74.52,35.12,100.8,74.75,33.68,101.8,5.54,5.38,10.4,,17.23518851,101.3,5.46,10.4,
6,319,10,404,60404,141,3,y,n,20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,100.37,D1500,4.46,0.79,72.8,36.49,102.3,70.83,42.04,105.3,6.74,5.92,10.7,,17.71300448,103.8,6.33,10.7,
6,319,11,405,60405,143,1,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,106.48,D1501,4.65,0.8,70.59,40.21,105.2,72.14,37.36,103.6,5.79,5.68,10.5,,17.20430108,104.4,5.735,10.5,
6,319,12,406,60406,143,2,y,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,93.55,D1502,4.94,0.82,71.66,38.4,103.2,70.97,39.08,103.8,5.55,5.47,11.3,,16.59919028,103.5,5.51,11.3,
6,319,13,407,60407,143,3,y,l,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,108.27,D1503,5.43,0.97,73.09,35.86,101.3,72.94,34.04,100.6,6,5.04,12,,17.86372007,100.95,5.52,12,
6,319,14,408,60408,143,4,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,101.02,D1504,5.31,0.92,73.12,32.77,101.3,72.45,38.15,103.7,6.11,4.93,11,,17.32580038,102.5,5.52,11,
6,319,15,409,60409,143,5,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,90.13,D1505,4.14,0.71,70.41,35.05,102,70.84,35.95,101.7,5.11,5.02,11.7,,17.14975845,101.85,5.065,11.7,
6,319,16,410,60410,148,1,w,n,-30,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,106.77,D1506,5.42,0.9,68.45,39.83,103.9,71.76,36.42,102.7,5.36,6.06,11,,16.60516605,103.3,5.71,11,
6,319,17,411,60411,148,2,w,n,-30,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,90.61,D1507,4.48,0.76,72.46,33.61,104.5,74.24,32.37,101.6,6.44,7.34,10,,16.96428571,103.05,6.89,10,
6,319,18,412,60412,149,1,w,m,-30,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,319,,92.54,D1508,5.3,0.92,72.59,32.67,103.2,68.42,47.08,104.7,7.39,6.76,10.5,,17.35849057,103.95,7.075,10.5,
6,320,1,413,60413,149,2,y,m,-30,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,108.85,D1457,5.88,1.03,71.86,34.58,101.6,72.64,33.63,100.9,6.73,6.76,11.9,,17.5170068,101.25,6.745,11.9,
6,320,2,414,60414,149,3,y,l,-40,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,101.24,D1458,5.19,0.87,72.07,35.12,103.9,73.5,26.85,100.1,6.91,6.37,10,,16.76300578,102,6.64,10,
6,320,3,415,60415,149,4,y,l,-40,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,114.85,D1459,5.43,0.94,72.1,37.45,102.7,73.15,30.66,100.6,7.46,7.44,11,,17.31123389,101.65,7.45,11,
6,320,4,416,60416,149,5,y,n,-40,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,111.75,D1460,5.45,0.89,73,33.57,100.6,72.78,32.95,100.2,6.86,7.18,10.5,,16.33027523,100.4,7.02,10.5,
6,320,5,417,60417,150,1,r,n,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,111.07,D1461,4.72,0.89,66.94,27.28,99.6,65.28,31.78,99.6,3.52,3.15,16,,18.8559322,99.6,3.335,16,
6,320,6,418,60418,150,2,r,l,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,108.43,D1462,4.67,0.9,71.07,29.65,99.4,68.6,27.63,99,4.2,4.28,14.5,,19.27194861,99.2,4.24,14.5,
6,320,7,419,60419,150,3,r,n,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,105.84,D1463,4.62,0.86,69.87,29.31,98.3,69.42,30.09,100.1,4.44,4.24,14.5,,18.61471861,99.2,4.34,14.5,
6,320,8,420,60420,150,4,r,l,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,117.93,D1464,4.72,0.92,71.99,27.72,99.2,71.63,29.88,99.5,4.12,4.36,15,,19.49152542,99.35,4.24,15,
6,320,9,421,60421,154,1,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,126.05,D1465,6.02,1.02,72.28,35.3,103.2,73.28,32.27,102.1,6.16,5.67,10.5,,16.94352159,102.65,5.915,10.5,
6,320,10,422,60422,154,2,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,136.19,D1466,6.39,1.11,72.41,30.88,100.5,73.45,26.02,99.5,5.96,5.94,10,,17.37089202,100,5.95,10,
6,320,11,423,60423,154,3,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,123.5,D1467,5.3,0.91,73.08,29.14,101.4,72.88,32.74,102.1,6.74,5.52,10.3,,17.16981132,101.75,6.13,10.3,
6,320,12,424,60424,154,4,w,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,130.95,D1468,6.33,1.08,72.72,32.53,102.1,73.88,28.29,101.1,7.38,7.05,10.5,,17.06161137,101.6,7.215,10.5,
6,320,13,425,60425,154,5,w,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,115.83,D1469,5.32,0.87,70.71,36.27,101.3,70.3,38.08,102.2,6.6,6.1,11,,16.35338346,101.75,6.35,11,
6,320,14,426,60426,157,1,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,145.63,D1470,6.33,1.17,72.63,27.29,99.6,71.97,28.7,99.6,5.92,5.18,13.5,,18.48341232,99.6,5.55,13.5,
6,320,15,427,60427,157,2,y,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,138.64,D1471,5.94,1.11,71.92,26.84,99.6,72.02,25.24,99.2,5.85,5.71,13.5,,18.68686869,99.4,5.78,13.5,
6,320,16,428,60428,157,3,y,n,20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,124.39,D1472,5.45,1.02,71.74,25.66,99.5,71.72,27.62,100.2,5.85,5.71,13.2,,18.71559633,99.85,5.78,13.2,
6,320,17,429,60429,157,4,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,111.67,D1473,4.74,0.9,69.46,25.77,99.3,70.39,24.53,99.7,5.33,5.27,14,,18.98734177,99.5,5.3,14,
6,320,18,430,60430,,,,l,,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,320,,,,,,,,,,,,,,,,,,,,NF
6,321,1,431,60431,158,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,97.67,D0920,3.92,0.67,63.58,32.78,101.3,66.6,30.85,100.5,5.27,5.16,14,,17.09183673,100.9,5.215,14,
6,321,2,432,60432,159,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,85.02,D0921,3.83,0.67,68.24,34.67,101.2,68.52,32.29,100.9,4.8,4.48,13.5,,17.49347258,101.05,4.64,13.5,
6,321,3,433,60433,161,1,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,95.28,D0922,4.08,0.72,71.6,31.27,101,71.83,32.99,102.1,5.3,4.89,12.5,,17.64705882,101.55,5.095,12.5,
6,321,4,434,60434,161,2,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,120.82,D0923,4.91,0.93,70,32.94,101.6,68.82,29.14,100.3,5.2,4.95,14.5,,18.94093686,100.95,5.075,14.5,
6,321,5,435,60435,162,1,y,m,-10,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,,,,,,,,,,,,,,,,,,,NF
6,321,6,436,60436,162,2,y,n,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,116.23,D0924,4.62,0.83,69.56,33.52,105.2,72.27,27.77,100,7.24,5.37,12,,17.96536797,102.6,6.305,12,
6,321,7,437,60437,162,3,y,l,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,123.49,D0925,5.25,0.96,73.6,28.78,100.2,72.6,30.61,101,6.71,5.9,11.5,,18.28571429,100.6,6.305,11.5,
6,321,8,438,60438,162,4,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,108.18,D0926,4.38,0.79,70.1,29.31,100.6,69.75,26.98,100.1,6.23,5.48,13,,18.03652968,100.35,5.855,13,
6,321,9,439,60439,162,5,y,n,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,102.48,D0927,4.67,0.82,72,31.28,101.4,73.78,27.07,100.1,6.5,5.25,11,,17.55888651,100.75,5.875,11,
6,321,10,440,60440,163,1,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,98.1,D0928,4.41,0.77,72.09,30.42,101.8,70.95,29.48,102,6.14,4.91,12.5,,17.46031746,101.9,5.525,12.5,
6,321,11,441,60441,163,2,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,108.53,D0929,5.09,0.93,74.4,31.21,101.3,74.05,29.06,102,6.21,5.33,10.5,,18.27111984,101.65,5.77,10.5,
6,321,12,442,60442,163,3,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,101.91,D0930,4.62,0.79,72.46,25.7,100.9,70.09,30.93,101.2,6.1,5.74,12,,17.0995671,101.05,5.92,12,
6,321,13,443,60443,163,4,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,123.03,D0931,5.27,0.93,72.03,32.93,99.5,72.44,29.76,101.2,5.82,5.92,12,,17.64705882,100.35,5.87,12,
6,321,14,444,60444,164,1,y,n,-10,missing,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,,,,,,,,,,,,,,,,,,,NF
6,321,15,445,60445,164,2,,l,,fell off,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,120.28,D0932,5.08,0.91,70.98,27.64,98.9,71.18,26.11,98.5,5.85,5.94,12.5,,17.91338583,98.7,5.895,12.5,
6,321,16,446,60446,164,3,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,118.04,D0933,4.46,0.8,66.06,26.59,99.7,67.01,27.66,101.2,4.8,4.64,15,,17.93721973,100.45,4.72,15,
6,321,17,447,60447,164,4,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,108.57,D0934,4.89,0.88,73.97,29.63,100.7,70.69,31.42,99.1,5.56,4.81,12.5,,17.99591002,99.9,5.185,12.5,
6,321,18,448,60448,165,1,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,321,,105.11,D0935,5.2,0.89,73.14,31.02,102.9,73.73,30.99,101.4,6.44,5.51,10,,17.11538462,102.15,5.975,10,
6,322,1,449,60449,165,2,y,n,-10,,x,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,96.32,D3008,5.29,0.94,72.7,31.93,101.3,72.71,30.45,101.2,4.73,6.71,10.2,,17.76937618,101.25,5.72,10.2,
6,322,2,450,60450,165,3,y,m,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,113.63,D3009,6.65,1.19,73.99,31.97,101.6,74.09,29.21,101.5,6.67,5.35,10,,17.89473684,101.55,6.01,10,
6,322,3,451,60451,165,4,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,124.14,D3010,6.79,1.22,71.35,32.3,102.2,72.01,31.76,101.4,6.7,6.32,11.2,,17.96759941,101.8,6.51,11.2,
6,322,4,452,60452,165,5,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,87.8,D3011,5.04,0.9,72.76,28.06,99.9,71.18,28.3,101.3,6.18,5.69,12.2,,17.85714286,100.6,5.935,12.2,
6,322,5,453,60453,165,6,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,102.45,D3012,5.74,0.96,72.01,32.07,103,71.54,29.51,102.3,5.9,5.32,11.2,,16.72473868,102.65,5.61,11.2,
6,322,6,454,60454,166,1,y,n,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,104.11,D3013,4.86,0.92,70.9,28.19,100,71.38,27.07,99.7,5.63,5.4,13.2,,18.93004115,99.85,5.515,13.2,
6,322,7,455,60455,166,2,y,m,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,95.28,D3014,5.5,1.03,71.86,31.45,100.9,72.93,27.76,99.6,5.99,6.24,12.2,,18.72727273,100.25,6.115,12.2,
6,322,8,456,60456,166,3,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,112.17,D3015,6.24,1.16,71.16,27.72,99.5,68.99,29,96.9,5.82,5.76,13.4,,18.58974359,98.2,5.79,13.4,
6,322,9,457,60457,166,4,y,l,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,91.54,D3016,4.44,0.82,69.01,30.24,100.2,69.13,30.23,99.3,5.29,5.08,14.8,,18.46846847,99.75,5.185,14.8,
6,322,10,458,60458,167,1,y,l,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,112.68,D3017,5.86,1.06,72.24,28.78,100.2,72.5,29.92,100.2,6.91,6.76,11.8,,18.0887372,100.2,6.835,11.8,
6,322,11,459,60459,167,2,y,,10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,124.56,D3018,6.13,1.06,65.31,28.53,101.7,68.66,31.14,100.7,6.39,6.06,13.2,,17.29200653,101.2,6.225,13.2,
6,322,12,460,60460,167,3,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,111.5,D3019,5.41,0.93,69.62,29.52,99.9,69.43,29.27,100,5.84,5.22,12.2,,17.19038817,99.95,5.53,12.2,
6,322,13,461,60461,167,4,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,103.99,D3020,4.78,0.78,64.03,27.85,100.1,63.15,27.02,100.4,4.87,4.67,13,,16.31799163,100.25,4.77,13,
6,322,14,462,60462,167,5,y,,-10,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,108.77,D3021,4.63,0.75,65.66,27.91,100.7,64.81,25.49,99.7,5.2,5.14,13.2,,16.1987041,100.2,5.17,13.2,
6,322,15,463,60463,168,1,y,,-20,,,2/05/2020,KiwMac,Variability 9 Vines,Gold3,Strung,6,322,,102.48,D3022,5.33,1.02,70.04,28.49,99.8,70.05,30.08,100,5.07,4.57,14.2,,19.1369606,99.9,4.82,14.2,
